lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss
,12669,0.8477311134338379,27.760257720947266,0.79188472032547,0.034191910177469254,0.043308984488248825,26,,,,,,,,,,
,12679,0.9850771427154541,28.965524673461914,0.910298228263855,0.05626905336976051,0.03701970726251602,26,,,,,,,,,,
,12689,0.8738963007926941,26.25942611694336,0.7978532910346985,0.058862414211034775,0.034361280500888824,26,,,,,,,,,,
,12699,0.8804091215133667,29.002058029174805,0.8108280897140503,0.05092178285121918,0.03731843829154968,26,,,,,,,,,,
,12709,0.9004804491996765,28.442407608032227,0.8514382839202881,0.022592991590499878,0.052898284047842026,26,,,,,,,,,,
,12719,0.8812249302864075,24.094085693359375,0.8320649862289429,0.029586387798190117,0.03914710134267807,26,,,,,,,,,,
,12729,0.8184170722961426,25.46055030822754,0.7731738090515137,0.02393195778131485,0.04262252524495125,26,,,,,,,,,,
,12739,0.9019952416419983,24.21779441833496,0.8381706476211548,0.039840374141931534,0.04796840623021126,26,,,,,,,,,,
,12749,0.8460792303085327,21.86954116821289,0.7792733907699585,0.050953999161720276,0.03170371055603027,26,,,,,,,,,,
,12759,0.8514479398727417,28.394472122192383,0.8027749061584473,0.023578869178891182,0.05018835514783859,26,,,,,,,,,,
,12769,0.9360135793685913,20.359758377075195,0.8929222822189331,0.018174368888139725,0.049833863973617554,26,,,,,,,,,,
,12779,0.9261906743049622,24.95399284362793,0.8757110834121704,0.029889358207583427,0.04118051007390022,26,,,,,,,,,,
,12789,0.9492903351783752,31.3475341796875,0.8639678359031677,0.06323128193616867,0.0441824235022068,26,,,,,,,,,,
,12797,,,,,,26,0.8904748558998108,25.061410903930664,0.8308562636375427,0.03682935982942581,0.04557906091213226,,,,,
9.928940745987544e-05,12798,,,,,,,,,,,,,,,,
,12799,0.9160288572311401,28.964881896972656,0.849162220954895,0.04842405766248703,0.036885134875774384,27,,,,,,,,,,
,12809,0.9395081400871277,24.91737937927246,0.9020435214042664,0.012800113297998905,0.0493290089070797,27,,,,,,,,,,
,12819,0.8412293195724487,26.623291015625,0.7906923294067383,0.027741551399230957,0.045590873807668686,27,,,,,,,,,,
,12829,0.8707558512687683,20.106311798095703,0.8334951996803284,0.01277310959994793,0.048975106328725815,27,,,,,,,,,,
,12839,1.00334894657135,28.12216567993164,0.9647083282470703,0.01523810625076294,0.04680495336651802,27,,,,,,,,,,
,12849,0.8577505350112915,24.64567756652832,0.8046362996101379,0.023195061832666397,0.05983825773000717,27,,,,,,,,,,
,12859,0.937053918838501,24.94723129272461,0.8068424463272095,0.1117229238152504,0.03697707876563072,27,,,,,,,,,,
,12869,0.9621688723564148,28.66288185119629,0.9047268033027649,0.03286334499716759,0.049157533794641495,27,,,,,,,,,,
,12879,0.9601003527641296,26.81238555908203,0.9095202684402466,0.02734658494591713,0.04646698758006096,27,,,,,,,,,,
,12889,0.8298062086105347,29.951101303100586,0.7419137954711914,0.06963205337524414,0.036520760506391525,27,,,,,,,,,,
,12899,0.9007166028022766,22.17694091796875,0.861790120601654,0.014740345999598503,0.04837231710553169,27,,,,,,,,,,
,12909,0.9775591492652893,32.195068359375,0.8873430490493774,0.06974928081035614,0.04093358665704727,27,,,,,,,,,,
,12919,0.8246750235557556,25.284921646118164,0.7692101001739502,0.030695240944623947,0.04953931272029877,27,,,,,,,,,,
,12929,0.8036593198776245,24.911245346069336,0.758505642414093,0.021806348115205765,0.04669461399316788,27,,,,,,,,,,
,12939,0.8296684622764587,24.063692092895508,0.7667851448059082,0.04340212419629097,0.03896239772439003,27,,,,,,,,,,
,12949,0.8844264149665833,22.862457275390625,0.8311536908149719,0.03350609540939331,0.039533209055662155,27,,,,,,,,,,
,12959,0.8329037427902222,26.948904037475586,0.7249805927276611,0.08501096814870834,0.04582444950938225,27,,,,,,,,,,
,12969,1.017028570175171,22.897457122802734,0.8951238989830017,0.10292234271764755,0.03796468675136566,27,,,,,,,,,,
,12979,0.819880485534668,23.635766983032227,0.7533208131790161,0.039852023124694824,0.053415339440107346,27,,,,,,,,,,
,12989,0.7992203235626221,24.205984115600586,0.7437304854393005,0.03733952343463898,0.03630061820149422,27,,,,,,,,,,
,12999,0.8636380434036255,25.779081344604492,0.8114548921585083,0.03472862392663956,0.03490906208753586,27,,,,,,,,,,
,13009,0.9351500272750854,25.37519645690918,0.8743792176246643,0.03918364271521568,0.043174371123313904,27,,,,,,,,,,
,13019,0.892661988735199,27.5508975982666,0.8389308452606201,0.03182303160429001,0.04381624981760979,27,,,,,,,,,,
,13029,0.8845341801643372,23.15042495727539,0.8440966606140137,0.013012806884944439,0.05484933406114578,27,,,,,,,,,,
,13039,0.9433038830757141,25.653127670288086,0.8729810118675232,0.0517084077000618,0.03722899407148361,27,,,,,,,,,,
,13049,0.9072682857513428,29.19484519958496,0.8453486561775208,0.04254744201898575,0.03874436765909195,27,,,,,,,,,,
,13059,0.8541817665100098,27.62042999267578,0.8002006411552429,0.035151660442352295,0.03765887767076492,27,,,,,,,,,,
,13069,0.8478584289550781,22.26043128967285,0.8045700788497925,0.01472763903439045,0.05712135136127472,27,,,,,,,,,,
,13079,0.8086267113685608,27.31485366821289,0.7716529965400696,0.018502674996852875,0.03694216534495354,27,,,,,,,,,,
,13089,0.8333282470703125,23.833778381347656,0.7872684001922607,0.020945649594068527,0.05022837221622467,27,,,,,,,,,,
,13099,0.8880338072776794,24.037052154541016,0.8139489889144897,0.05308932811021805,0.041990987956523895,27,,,,,,,,,,
,13109,0.9437455534934998,25.04994010925293,0.8902164101600647,0.033584900200366974,0.03988852724432945,27,,,,,,,,,,
,13119,0.9112503528594971,26.167917251586914,0.8532162308692932,0.0372648723423481,0.04153842851519585,27,,,,,,,,,,
,13129,0.902553915977478,28.834747314453125,0.820637047290802,0.058291710913181305,0.04725028946995735,27,,,,,,,,,,
,13139,0.8483959436416626,20.328338623046875,0.7906143665313721,0.037763409316539764,0.04003627970814705,27,,,,,,,,,,
,13149,0.8948811292648315,23.91451072692871,0.830052375793457,0.04009699821472168,0.049463506788015366,27,,,,,,,,,,
,13159,1.0198003053665161,25.580474853515625,0.9560688138008118,0.039047252386808395,0.04936860129237175,27,,,,,,,,,,
,13169,0.9327347278594971,22.39907455444336,0.8913508057594299,0.015816155821084976,0.051135480403900146,27,,,,,,,,,,
,13179,0.9287679195404053,24.70515251159668,0.891636848449707,0.014256812632083893,0.045748427510261536,27,,,,,,,,,,
,13189,0.8947392702102661,29.77882194519043,0.8074290156364441,0.06361116468906403,0.047398172318935394,27,,,,,,,,,,
,13199,0.7414946556091309,24.403276443481445,0.6965911984443665,0.02243056707084179,0.04494578763842583,27,,,,,,,,,,
,13209,0.8101131916046143,29.69150733947754,0.766761302947998,0.01833191327750683,0.05003994703292847,27,,,,,,,,,,
,13219,0.8440943360328674,25.81031608581543,0.7298179268836975,0.09332458674907684,0.04190359637141228,27,,,,,,,,,,
,13229,0.8454501032829285,23.37507438659668,0.7807063460350037,0.04492073133587837,0.039646077901124954,27,,,,,,,,,,
,13239,0.8910569548606873,21.001150131225586,0.8541817665100098,0.015023674815893173,0.043703027069568634,27,,,,,,,,,,
,13249,0.9428392052650452,27.62467384338379,0.8607448935508728,0.060880549252033234,0.04242756590247154,27,,,,,,,,,,
,13259,0.8903476595878601,19.87908363342285,0.8489044904708862,0.01571469008922577,0.05145690217614174,27,,,,,,,,,,
,13269,0.8962743282318115,20.72774887084961,0.8535805940628052,0.019478851929306984,0.04642973095178604,27,,,,,,,,,,
,13271,,,,,,27,0.881251335144043,25.338943481445312,0.8218803405761719,0.03664805740118027,0.04544546827673912,,,,,
9.92359345591957e-05,13272,,,,,,,,,,,,,,,,
,13279,0.8154751062393188,23.5862979888916,0.7603909969329834,0.028139851987361908,0.05388851463794708,28,,,,,,,,,,
,13289,0.77778559923172,27.009382247924805,0.6899989247322083,0.06730151921510696,0.04097028076648712,28,,,,,,,,,,
,13299,0.8656699657440186,26.64252281188965,0.8096608519554138,0.03408007323741913,0.04385810345411301,28,,,,,,,,,,
,13309,0.8873125314712524,31.212690353393555,0.8342195153236389,0.032172027975320816,0.04184204339981079,28,,,,,,,,,,
,13319,0.7699211835861206,26.099706649780273,0.7185285687446594,0.03114055097103119,0.04050414636731148,28,,,,,,,,,,
,13329,0.9540309906005859,24.43897247314453,0.9124317765235901,0.021001210436224937,0.04119597002863884,28,,,,,,,,,,
,13339,0.9615910053253174,24.718875885009766,0.925043523311615,0.016485214233398438,0.04012452811002731,28,,,,,,,,,,
,13349,0.9528260231018066,23.7572021484375,0.9105784296989441,0.018000636249780655,0.0484938807785511,28,,,,,,,,,,
,13359,0.9585561752319336,27.01905632019043,0.9213376045227051,0.013108032755553722,0.048221081495285034,28,,,,,,,,,,
,13369,0.8690043687820435,27.767566680908203,0.8214646577835083,0.025499120354652405,0.044081252068281174,28,,,,,,,,,,
,13379,0.8488530516624451,22.617263793945312,0.8118358850479126,0.010289291851222515,0.05345573276281357,28,,,,,,,,,,
,13389,0.8922029137611389,25.276430130004883,0.855838418006897,0.010686407797038555,0.051356151700019836,28,,,,,,,,,,
,13399,0.8650832176208496,23.86796760559082,0.7875264883041382,0.055340640246868134,0.044432222843170166,28,,,,,,,,,,
,13409,0.8798121809959412,24.30172348022461,0.8430470824241638,0.016356097534298897,0.040817927569150925,28,,,,,,,,,,
,13419,0.8467646837234497,23.25843620300293,0.7931720018386841,0.029455015435814857,0.04827539250254631,28,,,,,,,,,,
,13429,0.750423789024353,27.85087013244629,0.7076858878135681,0.019421549513936043,0.04663264378905296,28,,,,,,,,,,
,13439,0.8597256541252136,25.49400520324707,0.8036751747131348,0.032668549567461014,0.04676390811800957,28,,,,,,,,,,
,13449,0.7858256697654724,25.322256088256836,0.7312577962875366,0.030993010848760605,0.047149740159511566,28,,,,,,,,,,
,13459,0.822311282157898,26.359886169433594,0.7575932741165161,0.039738014340400696,0.049959972500801086,28,,,,,,,,,,
,13469,0.8775616884231567,25.426456451416016,0.7879692316055298,0.06700370460748672,0.04517742618918419,28,,,,,,,,,,
,13479,0.8795915842056274,22.9659366607666,0.8239395618438721,0.03249053657054901,0.046322960406541824,28,,,,,,,,,,
,13489,0.9600123763084412,26.77288246154785,0.9252015948295593,0.01011896412819624,0.049383603036403656,28,,,,,,,,,,
,13499,0.9353718161582947,27.175317764282227,0.844602644443512,0.06904629617929459,0.043445687741041183,28,,,,,,,,,,
,13509,0.868601381778717,31.408565521240234,0.7838806509971619,0.06300797313451767,0.04342556372284889,28,,,,,,,,,,
,13519,0.7798082828521729,20.361371994018555,0.7349274754524231,0.023688562214374542,0.0423845537006855,28,,,,,,,,,,
,13529,0.8942148089408875,31.349958419799805,0.8437498807907104,0.028614290058612823,0.04370126128196716,28,,,,,,,,,,
,13539,0.7991053462028503,24.98600959777832,0.7394142746925354,0.037930116057395935,0.04352184385061264,28,,,,,,,,,,
,13549,0.8501802682876587,24.649253845214844,0.75852370262146,0.07396053522825241,0.035392019897699356,28,,,,,,,,,,
,13559,0.8249596953392029,22.08733558654785,0.7826875448226929,0.019585052505135536,0.04537411406636238,28,,,,,,,,,,
,13569,0.9371736645698547,25.34688377380371,0.8873582482337952,0.025570202618837357,0.048490431159734726,28,,,,,,,,,,
,13579,0.9274470806121826,28.418798446655273,0.8425465226173401,0.06221618130803108,0.04536876454949379,28,,,,,,,,,,
,13589,0.791552722454071,26.996606826782227,0.7083488702774048,0.061580121517181396,0.04324740916490555,28,,,,,,,,,,
,13599,0.8381252884864807,23.341426849365234,0.7926343679428101,0.024707570672035217,0.04156675562262535,28,,,,,,,,,,
,13609,0.951468825340271,27.159807205200195,0.9040078520774841,0.02389027550816536,0.04714147374033928,28,,,,,,,,,,
,13619,0.894234299659729,25.60291290283203,0.8145421743392944,0.05755535140633583,0.04427346959710121,28,,,,,,,,,,
,13629,0.7852299809455872,26.446117401123047,0.7133551836013794,0.05473550781607628,0.03427860513329506,28,,,,,,,,,,
,13639,0.7536969780921936,25.94434928894043,0.7010424733161926,0.03191976249217987,0.04146939888596535,28,,,,,,,,,,
,13649,0.8283669352531433,22.519195556640625,0.7797393202781677,0.0251204464584589,0.04701434075832367,28,,,,,,,,,,
,13659,0.7663623690605164,24.32761001586914,0.6700026392936707,0.07825209200382233,0.03621531277894974,28,,,,,,,,,,
,13669,0.9064043760299683,24.192548751831055,0.8557036519050598,0.03029942885041237,0.04080265760421753,28,,,,,,,,,,
,13679,0.8291346430778503,25.681123733520508,0.7926466464996338,0.019483515992760658,0.03400893881917,28,,,,,,,,,,
,13689,0.8804618120193481,27.8691463470459,0.8228923082351685,0.033360473811626434,0.0484180748462677,28,,,,,,,,,,
,13699,0.869523286819458,26.361101150512695,0.7699620723724365,0.07632412761449814,0.046474192291498184,28,,,,,,,,,,
,13709,0.9100738167762756,24.86076545715332,0.8504990935325623,0.03191721439361572,0.05531499534845352,28,,,,,,,,,,
,13719,0.8013166785240173,26.755279541015625,0.6809419393539429,0.09823834896087646,0.04427281394600868,28,,,,,,,,,,
,13729,0.8508710861206055,24.764062881469727,0.7631204128265381,0.06693189591169357,0.0416375994682312,28,,,,,,,,,,
,13739,0.8173468112945557,27.886043548583984,0.7398572564125061,0.061403512954711914,0.03217213228344917,28,,,,,,,,,,
,13745,,,,,,28,0.8766571879386902,25.702600479125977,0.8165637254714966,0.03744380921125412,0.04529857635498047,,,,,
9.918053764726885e-05,13746,,,,,,,,,,,,,,,,
,13749,0.9093993306159973,26.37846565246582,0.8432595133781433,0.04228847473859787,0.04770265892148018,29,,,,,,,,,,
,13759,0.8424842357635498,26.808656692504883,0.8050661683082581,0.014041755348443985,0.04675251990556717,29,,,,,,,,,,
,13769,0.8922434449195862,31.18010902404785,0.8119716644287109,0.0589180625975132,0.04270739480853081,29,,,,,,,,,,
,13779,0.8536315560340881,24.43206214904785,0.801944375038147,0.027178173884749413,0.049017973244190216,29,,,,,,,,,,
,13789,0.9179869294166565,27.707361221313477,0.8677977919578552,0.027858825400471687,0.04466061666607857,29,,,,,,,,,,
,13799,0.8931439518928528,28.66197395324707,0.8417149782180786,0.030819328501820564,0.04121921956539154,29,,,,,,,,,,
,13809,0.8388791084289551,29.89882469177246,0.7705470323562622,0.04781658947467804,0.04103105142712593,29,,,,,,,,,,
,13819,0.9804474711418152,25.446277618408203,0.944670557975769,0.01599937118589878,0.03955511003732681,29,,,,,,,,,,
,13829,0.8183562755584717,24.33916664123535,0.778495192527771,0.015646614134311676,0.048428893089294434,29,,,,,,,,,,
,13839,0.7865197062492371,26.436857223510742,0.7371879816055298,0.024820566177368164,0.049022313207387924,29,,,,,,,,,,
,13849,0.7405005693435669,24.275630950927734,0.6700738668441772,0.04829446226358414,0.044264473021030426,29,,,,,,,,,,
,13859,0.8404670357704163,23.297168731689453,0.7830955982208252,0.0335020013153553,0.04773895442485809,29,,,,,,,,,,
,13869,0.8502427935600281,25.442298889160156,0.7876631617546082,0.044865526258945465,0.03542819246649742,29,,,,,,,,,,
,13879,0.8373309969902039,27.332408905029297,0.7722098231315613,0.04148666933178902,0.04726901277899742,29,,,,,,,,,,
,13889,1.0021767616271973,24.4655704498291,0.9543676376342773,0.024464627727866173,0.04668913036584854,29,,,,,,,,,,
,13899,0.8742237091064453,25.018564224243164,0.7950112819671631,0.05560329556465149,0.04721836745738983,29,,,,,,,,,,
,13909,0.8659552335739136,20.64686393737793,0.8249447345733643,0.01901574246585369,0.043989524245262146,29,,,,,,,,,,
,13919,0.8816999197006226,24.30243682861328,0.8402574062347412,0.016911523416638374,0.04906207323074341,29,,,,,,,,,,
,13929,0.8854660987854004,24.08972930908203,0.8372645378112793,0.0325816310942173,0.031239859759807587,29,,,,,,,,,,
,13939,0.9455729722976685,26.10198402404785,0.883147656917572,0.037384018301963806,0.050082601606845856,29,,,,,,,,,,
,13949,0.8790127038955688,24.887256622314453,0.8002986311912537,0.060120489448308945,0.03718723729252815,29,,,,,,,,,,
,13959,0.8958958387374878,27.25179672241211,0.7951217889785767,0.08210019022226334,0.037347692996263504,29,,,,,,,,,,
,13969,0.7644957304000854,25.249744415283203,0.7191310524940491,0.018758341670036316,0.05321268364787102,29,,,,,,,,,,
,13979,0.862130880355835,21.830753326416016,0.8237283229827881,0.010104292072355747,0.056596457958221436,29,,,,,,,,,,
,13989,0.9408621191978455,24.091564178466797,0.8911333084106445,0.030472883954644203,0.03851185739040375,29,,,,,,,,,,
,13999,0.9665404558181763,24.87272071838379,0.8622360825538635,0.08195674419403076,0.044695280492305756,29,,,,,,,,,,
,14009,0.8048653602600098,29.35207748413086,0.7535167932510376,0.030292032286524773,0.04211310297250748,29,,,,,,,,,,
,14019,0.8503206372261047,29.19283676147461,0.773362398147583,0.05166265740990639,0.05059110373258591,29,,,,,,,,,,
,14029,0.8767921328544617,23.928375244140625,0.8121933937072754,0.03986554220318794,0.0494663342833519,29,,,,,,,,,,
,14039,0.9521920680999756,27.329376220703125,0.8954461812973022,0.02980041317641735,0.0538908876478672,29,,,,,,,,,,
,14049,0.881413459777832,23.9163761138916,0.8244384527206421,0.03667807951569557,0.040593817830085754,29,,,,,,,,,,
,14059,0.8924753665924072,24.49275016784668,0.7889545559883118,0.08498656004667282,0.03706851974129677,29,,,,,,,,,,
,14069,0.8552060127258301,24.236419677734375,0.8183295726776123,0.0106529351323843,0.05244693160057068,29,,,,,,,,,,
,14079,0.9725706577301025,23.979902267456055,0.8958745002746582,0.05198108032345772,0.04943015053868294,29,,,,,,,,,,
,14089,0.9638077020645142,23.22052001953125,0.9216444492340088,0.02125517651438713,0.04181613400578499,29,,,,,,,,,,
,14099,0.9546875357627869,28.245859146118164,0.9160796403884888,0.01360576506704092,0.05000428855419159,29,,,,,,,,,,
,14109,0.8440927267074585,29.453168869018555,0.798166036605835,0.018969235941767693,0.053914874792099,29,,,,,,,,,,
,14119,0.79244464635849,24.9525089263916,0.7379738092422485,0.0356425866484642,0.03765655308961868,29,,,,,,,,,,
,14129,0.8558061122894287,31.83460235595703,0.811795711517334,0.02472582273185253,0.03856917470693588,29,,,,,,,,,,
,14139,0.8864396214485168,23.43296241760254,0.8185879588127136,0.04795237258076668,0.039798665791749954,29,,,,,,,,,,
,14149,0.9292834997177124,25.638256072998047,0.873929500579834,0.03012428805232048,0.05045938491821289,29,,,,,,,,,,
,14159,0.9200911521911621,27.78190040588379,0.8590661883354187,0.034370481967926025,0.05330892279744148,29,,,,,,,,,,
,14169,0.8903689980506897,23.54148292541504,0.8441240191459656,0.020571766421198845,0.05134642496705055,29,,,,,,,,,,
,14179,0.8755068778991699,28.714380264282227,0.8313670754432678,0.0220872201025486,0.04410512000322342,29,,,,,,,,,,
,14189,0.8782428503036499,29.92568016052246,0.829835057258606,0.026382461190223694,0.0440506637096405,29,,,,,,,,,,
,14199,0.8444477915763855,22.487253189086914,0.8064902424812317,0.009361746720969677,0.0571916289627552,29,,,,,,,,,,
,14209,0.8521907925605774,24.172143936157227,0.8014358878135681,0.02769397757947445,0.046121880412101746,29,,,,,,,,,,
,14219,0.858155369758606,24.21971321105957,0.8078587651252747,0.029106302186846733,0.04238060489296913,29,,,,,,,,,,
,14219,,,,,,29,,,,,,0.8655804395675659,24.810163497924805,0.8097684383392334,0.03378305211663246,0.04405788332223892
,14219,,,,,,29,0.8772246837615967,25.49608039855957,0.8190577030181885,0.03557472303509712,0.04518415033817291,,,,,
9.912321891107013e-05,14220,,,,,,,,,,,,,,,,
,14229,0.8060592412948608,25.861825942993164,0.7169568538665771,0.06759554147720337,0.04301373288035393,30,,,,,,,,,,
,14239,0.8157476782798767,27.526233673095703,0.7514222264289856,0.04562033712863922,0.037410229444503784,30,,,,,,,,,,
,14249,0.8431615829467773,24.12879180908203,0.7626071572303772,0.062422752380371094,0.03626329451799393,30,,,,,,,,,,
,14259,0.8463135361671448,28.302764892578125,0.7969551682472229,0.02588953636586666,0.046937745064496994,30,,,,,,,,,,
,14269,0.9284964799880981,19.86369514465332,0.8918965458869934,0.012915810570120811,0.04736827313899994,30,,,,,,,,,,
,14279,0.9073256254196167,26.93028450012207,0.828097403049469,0.053493890911340714,0.051468558609485626,30,,,,,,,,,,
,14289,0.7878884673118591,23.6607608795166,0.7382991909980774,0.026541175320744514,0.04609619453549385,30,,,,,,,,,,
,14299,0.8240317106246948,21.06342315673828,0.7884064316749573,0.014229675754904747,0.0427912212908268,30,,,,,,,,,,
,14309,0.8726536631584167,22.283859252929688,0.7888423204421997,0.06290233880281448,0.0418180413544178,30,,,,,,,,,,
,14319,0.8165881037712097,28.236459732055664,0.7744964361190796,0.019847141578793526,0.04448903352022171,30,,,,,,,,,,
,14329,0.830038845539093,25.538721084594727,0.7897526025772095,0.015150708146393299,0.05027103051543236,30,,,,,,,,,,
,14339,0.7627273201942444,25.970905303955078,0.6917634606361389,0.051158707588911057,0.03961023688316345,30,,,,,,,,,,
,14349,0.7598567605018616,24.504730224609375,0.7135138511657715,0.027445053681731224,0.03779565170407295,30,,,,,,,,,,
,14359,0.9016112685203552,25.32611656188965,0.8606817126274109,0.021733032539486885,0.0383930541574955,30,,,,,,,,,,
,14369,0.8558547496795654,24.37702751159668,0.7958968877792358,0.037236131727695465,0.04544345661997795,30,,,,,,,,,,
,14379,0.8943896889686584,29.925537109375,0.8389294147491455,0.027929600328207016,0.05506135895848274,30,,,,,,,,,,
,14389,0.9351490139961243,19.54060935974121,0.8997709155082703,0.011425375938415527,0.04790547862648964,30,,,,,,,,,,
,14399,0.7741990089416504,29.055885314941406,0.7254328727722168,0.028552353382110596,0.040427543222904205,30,,,,,,,,,,
,14409,0.8868577480316162,26.879037857055664,0.839611291885376,0.029337212443351746,0.03581841289997101,30,,,,,,,,,,
,14419,0.8698503971099854,31.34929084777832,0.8078117966651917,0.04332759976387024,0.03742189705371857,30,,,,,,,,,,
,14429,0.8351990580558777,23.330684661865234,0.7514858245849609,0.06181870400905609,0.043789055198431015,30,,,,,,,,,,
,14439,0.8874345421791077,28.80338478088379,0.8461902737617493,0.01438170112669468,0.05372510477900505,30,,,,,,,,,,
,14449,0.8574259877204895,24.644100189208984,0.7973237633705139,0.03596444055438042,0.048275548964738846,30,,,,,,,,,,
,14459,0.9072970747947693,25.844768524169922,0.8702899217605591,0.010605343617498875,0.052803657948970795,30,,,,,,,,,,
,14469,0.9129300713539124,29.942195892333984,0.8369992971420288,0.05439263582229614,0.0430762805044651,30,,,,,,,,,,
,14479,0.8461852669715881,25.595657348632812,0.8110945820808411,0.010037670843303204,0.05010600760579109,30,,,,,,,,,,
,14489,0.9805470108985901,29.73828887939453,0.9329541325569153,0.02169283665716648,0.05180007964372635,30,,,,,,,,,,
,14499,0.8262803554534912,28.47907257080078,0.7882046699523926,0.011150813661515713,0.05384969338774681,30,,,,,,,,,,
,14509,0.8208573460578918,20.227365493774414,0.7849796414375305,0.013635171577334404,0.044485125690698624,30,,,,,,,,,,
,14519,0.8841177821159363,24.111328125,0.8491549491882324,0.00851456355303526,0.05289651080965996,30,,,,,,,,,,
,14529,0.9066343307495117,27.422880172729492,0.8631648421287537,0.021224385127425194,0.04449022188782692,30,,,,,,,,,,
,14539,0.7834232449531555,21.22651481628418,0.7427998185157776,0.022254766896367073,0.03673737123608589,30,,,,,,,,,,
,14549,0.9645722508430481,27.566797256469727,0.8740577697753906,0.06710861623287201,0.04681174457073212,30,,,,,,,,,,
,14559,0.9382530450820923,30.80930519104004,0.8645179271697998,0.04852990806102753,0.050410445779561996,30,,,,,,,,,,
,14569,0.8782700300216675,27.87849998474121,0.8265288472175598,0.030213499441742897,0.043055374175310135,30,,,,,,,,,,
,14579,0.8336396217346191,26.75946807861328,0.7668419480323792,0.04389633610844612,0.04580269753932953,30,,,,,,,,,,
,14589,0.8963333368301392,23.093637466430664,0.860381543636322,0.014072266407310963,0.043759096413850784,30,,,,,,,,,,
,14599,0.9066263437271118,26.512855529785156,0.8506373167037964,0.03528548777103424,0.04140711948275566,30,,,,,,,,,,
,14609,0.8165231943130493,22.06435203552246,0.741059422492981,0.05256817117333412,0.04579108953475952,30,,,,,,,,,,
,14619,0.8682491779327393,27.52733039855957,0.8199203014373779,0.024261919781565666,0.04813401401042938,30,,,,,,,,,,
,14629,0.7153390645980835,26.47575569152832,0.65193110704422,0.042773157358169556,0.04126954823732376,30,,,,,,,,,,
,14639,0.7542228102684021,26.83438491821289,0.7086949348449707,0.02517501264810562,0.04070563614368439,30,,,,,,,,,,
,14649,0.8906537294387817,26.284542083740234,0.8388832807540894,0.03551951050758362,0.03250196948647499,30,,,,,,,,,,
,14659,0.9296598434448242,27.16664695739746,0.8886059522628784,0.01511150412261486,0.05188477784395218,30,,,,,,,,,,
,14669,0.8211811184883118,29.26648712158203,0.7588800191879272,0.035331156104803085,0.05393996834754944,30,,,,,,,,,,
,14679,0.8593423962593079,27.10872459411621,0.817451000213623,0.019419293850660324,0.044944122433662415,30,,,,,,,,,,
,14689,0.8447167277336121,27.39204216003418,0.8071112036705017,0.01698288507759571,0.0412452407181263,30,,,,,,,,,,
,14693,,,,,,30,0.8694948554039001,26.357555389404297,0.8126010298728943,0.03432227298617363,0.045142773538827896,,,,,
9.906398061344507e-05,14694,,,,,,,,,,,,,,,,
,14699,0.8472228050231934,28.286272048950195,0.7966151237487793,0.02911721169948578,0.042980920523405075,31,,,,,,,,,,
,14709,0.9719081521034241,25.900583267211914,0.9302040338516235,0.012949198484420776,0.05750979110598564,31,,,,,,,,,,
,14719,0.8481948971748352,23.63364601135254,0.7898097038269043,0.033456362783908844,0.049857571721076965,31,,,,,,,,,,
,14729,0.8577917218208313,27.812456130981445,0.8033132553100586,0.035772111266851425,0.03741274029016495,31,,,,,,,,,,
,14739,0.8203277587890625,27.6262149810791,0.7678490281105042,0.027195721864700317,0.050565969198942184,31,,,,,,,,,,
,14749,0.8025039434432983,23.82938575744629,0.7281020283699036,0.05085403844714165,0.047095801681280136,31,,,,,,,,,,
,14759,0.9599477648735046,24.632291793823242,0.8731818199157715,0.06772787123918533,0.03807616978883743,31,,,,,,,,,,
,14769,0.8641650676727295,23.924686431884766,0.8104944229125977,0.03279142454266548,0.04175835847854614,31,,,,,,,,,,
,14779,0.7565957307815552,28.51133155822754,0.7167778611183167,0.022845441475510597,0.03394486382603645,31,,,,,,,,,,
,14789,0.8880122900009155,25.6971492767334,0.8433851003646851,0.019384361803531647,0.05048555135726929,31,,,,,,,,,,
,14799,0.9423141479492188,22.987966537475586,0.9024816155433655,0.01580202579498291,0.04806097224354744,31,,,,,,,,,,
,14809,0.8055242896080017,30.17816162109375,0.7071141004562378,0.07605964690446854,0.04470112919807434,31,,,,,,,,,,
,14819,0.8857759833335876,25.69552230834961,0.8489869832992554,0.017451507970690727,0.038674984127283096,31,,,,,,,,,,
,14829,0.9117535352706909,27.952085494995117,0.8724738359451294,0.010061054490506649,0.058437395840883255,31,,,,,,,,,,
,14839,0.9141384363174438,30.37862205505371,0.824893593788147,0.06574247777462006,0.04700474813580513,31,,,,,,,,,,
,14849,0.8398523330688477,24.483469009399414,0.7653700113296509,0.04958437755703926,0.049795836210250854,31,,,,,,,,,,
,14859,0.8800989389419556,28.294954299926758,0.8403535485267639,0.009840531274676323,0.059809669852256775,31,,,,,,,,,,
,14869,0.9057470560073853,31.1125431060791,0.8639191389083862,0.017250532284379005,0.04915471374988556,31,,,,,,,,,,
,14879,0.9081885814666748,24.58901023864746,0.8318925499916077,0.05929680913686752,0.03399842977523804,31,,,,,,,,,,
,14889,0.9105097651481628,26.82099723815918,0.8674567341804504,0.017785005271434784,0.05053606629371643,31,,,,,,,,,,
