lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss
,509,1.3170256614685059,16.65950584411621,1.0578943490982056,0.23511412739753723,0.04803451523184776,1,,,,,,,,,,
,519,1.2449917793273926,15.856266021728516,0.9926950335502625,0.23602338135242462,0.0325467549264431,1,,,,,,,,,,
,529,1.3100475072860718,21.306283950805664,1.0086429119110107,0.2832387387752533,0.036331746727228165,1,,,,,,,,,,
,539,1.163925051689148,15.19825553894043,0.9246233105659485,0.21945998072624207,0.03968352824449539,1,,,,,,,,,,
,549,1.3348593711853027,17.12005043029785,1.1075185537338257,0.20925211906433105,0.03617750108242035,1,,,,,,,,,,
,559,1.19501531124115,12.250853538513184,1.0147138833999634,0.1628640592098236,0.03487474471330643,1,,,,,,,,,,
,569,1.3220442533493042,19.729019165039062,1.0656089782714844,0.23738010227680206,0.03811014071106911,1,,,,,,,,,,
,579,1.1865915060043335,12.728278160095215,0.9932017922401428,0.17120005190372467,0.04437919333577156,1,,,,,,,,,,
,589,1.115419864654541,12.975750923156738,0.9411503672599792,0.1547301709651947,0.03907882049679756,1,,,,,,,,,,
,599,1.1953556537628174,18.861011505126953,0.9430259466171265,0.23115617036819458,0.04234698787331581,1,,,,,,,,,,
,609,1.1532528400421143,13.916593551635742,1.0102204084396362,0.12570615112781525,0.0346524678170681,1,,,,,,,,,,
,619,1.0770862102508545,16.26624870300293,0.9122057557106018,0.14831586182117462,0.033129334449768066,1,,,,,,,,,,
,629,1.1998389959335327,16.76999282836914,1.002328634262085,0.18081296980381012,0.03339488431811333,1,,,,,,,,,,
,639,1.1748403310775757,11.7424955368042,1.0097260475158691,0.14333172142505646,0.0435650534927845,1,,,,,,,,,,
,649,1.1583844423294067,15.063300132751465,0.9923734664916992,0.14791741967201233,0.03618708997964859,1,,,,,,,,,,
,659,1.1540312767028809,12.205941200256348,0.9902251362800598,0.14503046870231628,0.037551410496234894,1,,,,,,,,,,
,669,1.1751729249954224,14.569165229797363,1.0344734191894531,0.11884497851133347,0.04370911791920662,1,,,,,,,,,,
,679,1.1226401329040527,13.797334671020508,0.9694064259529114,0.1352606564760208,0.03594609349966049,1,,,,,,,,,,
,689,1.1698886156082153,15.373845100402832,0.966176450252533,0.18547721207141876,0.03646982088685036,1,,,,,,,,,,
,699,1.2351717948913574,18.693384170532227,1.0181946754455566,0.19821742177009583,0.037519533187150955,1,,,,,,,,,,
,709,1.0712742805480957,12.271240234375,0.9482274651527405,0.10366182774305344,0.03876987472176552,1,,,,,,,,,,
,719,1.0340224504470825,9.933494567871094,0.9423217177391052,0.06929957121610641,0.0448024719953537,1,,,,,,,,,,
,729,1.1752238273620605,17.305654525756836,1.017987847328186,0.14039023220539093,0.03369145095348358,1,,,,,,,,,,
,739,1.1637440919876099,16.182666778564453,1.0005817413330078,0.14309436082839966,0.04013600945472717,1,,,,,,,,,,
,749,1.0995240211486816,13.811779975891113,0.9677636623382568,0.11504952609539032,0.033421773463487625,1,,,,,,,,,,
,759,1.0872286558151245,9.368221282958984,0.9995220899581909,0.0680265873670578,0.039360061287879944,1,,,,,,,,,,
,769,1.049605369567871,14.36481761932373,0.9102697372436523,0.11953485757112503,0.039601631462574005,1,,,,,,,,,,
,779,1.158414602279663,17.88534164428711,0.9184169173240662,0.21951349079608917,0.040968358516693115,1,,,,,,,,,,
,789,1.0211845636367798,16.697223663330078,0.8842658996582031,0.11577118188142776,0.04229499027132988,1,,,,,,,,,,
,799,1.0679126977920532,14.49915885925293,0.9469571709632874,0.10669046640396118,0.028530122712254524,1,,,,,,,,,,
,809,1.0553697347640991,14.47946548461914,0.8991151452064514,0.13630253076553345,0.039904143661260605,1,,,,,,,,,,
,819,1.0809094905853271,13.695865631103516,0.9757089018821716,0.08806274831295013,0.03427587449550629,1,,,,,,,,,,
,829,1.0650323629379272,16.315858840942383,0.95514976978302,0.08944203704595566,0.04088104888796806,1,,,,,,,,,,
,839,1.0545693635940552,15.37772274017334,0.9512473344802856,0.08710610121488571,0.03243178874254227,1,,,,,,,,,,
,849,1.0936775207519531,17.659162521362305,0.9170406460762024,0.16070909798145294,0.031855497509241104,1,,,,,,,,,,
,859,1.0538643598556519,11.02559757232666,0.8918811082839966,0.14222563803195953,0.039515163749456406,1,,,,,,,,,,
,869,1.042819857597351,14.092005729675293,0.9270767569541931,0.09748587012290955,0.03651442006230354,1,,,,,,,,,,
,879,1.2355823516845703,20.7496337890625,0.9751811027526855,0.24250809848308563,0.03578638285398483,1,,,,,,,,,,
,889,1.0470213890075684,8.252180099487305,0.9626669883728027,0.06271659582853317,0.04327552765607834,1,,,,,,,,,,
,899,1.1078633069992065,11.483966827392578,0.9833194017410278,0.1033535823225975,0.04238055646419525,1,,,,,,,,,,
,909,1.039603590965271,9.21153736114502,0.9594098925590515,0.05614546686410904,0.04809650778770447,1,,,,,,,,,,
,919,1.0534354448318481,11.562239646911621,0.9374688863754272,0.09452665597200394,0.042879778891801834,1,,,,,,,,,,
,929,1.0436418056488037,15.290703773498535,0.861027717590332,0.16115128993988037,0.04292549565434456,1,,,,,,,,,,
,939,1.1046050786972046,12.618854522705078,0.9730536937713623,0.10821950435638428,0.046663712710142136,1,,,,,,,,,,
,947,,,,,,1,1.1528527736663818,14.669912338256836,0.9807534217834473,0.1526719182729721,0.03885435312986374,,,,,
9.999609168808891e-05,948,,,,,,,,,,,,,,,,
,949,0.9772706627845764,12.36095142364502,0.878262996673584,0.07832242548465729,0.04137050360441208,2,,,,,,,,,,
,959,1.1102585792541504,13.081193923950195,0.9549393057823181,0.13541974127292633,0.0397990383207798,2,,,,,,,,,,
,969,1.033268928527832,12.775009155273438,0.938173234462738,0.0744563639163971,0.041278593242168427,2,,,,,,,,,,
,979,1.1207573413848877,14.499608039855957,0.9806362390518188,0.12093992531299591,0.03836216777563095,2,,,,,,,,,,
,989,1.1176975965499878,11.3248872756958,1.045311450958252,0.049131128937006,0.04650989547371864,2,,,,,,,,,,
,999,1.0343403816223145,11.175137519836426,0.9688772559165955,0.04875366389751434,0.03341888636350632,2,,,,,,,,,,
,1009,1.0223904848098755,7.481691360473633,0.9608834385871887,0.03887574374675751,0.04526262357831001,2,,,,,,,,,,
,1019,1.066429853439331,10.995607376098633,0.9531906843185425,0.09453199803829193,0.0374143049120903,2,,,,,,,,,,
,1029,0.9506233930587769,8.91993522644043,0.8673556447029114,0.06207205727696419,0.04239137843251228,2,,,,,,,,,,
,1039,1.1183087825775146,14.105280876159668,0.9852007031440735,0.1174587532877922,0.03129851818084717,2,,,,,,,,,,
,1049,1.0694289207458496,15.78773307800293,0.9164952039718628,0.13438384234905243,0.03709980845451355,2,,,,,,,,,,
,1059,1.1112840175628662,11.157150268554688,1.0214108228683472,0.06827821582555771,0.043189894407987595,2,,,,,,,,,,
,1069,1.0747959613800049,12.157806396484375,0.9938158988952637,0.06343035399913788,0.035099491477012634,2,,,,,,,,,,
,1079,1.1237131357192993,11.6179780960083,1.0015363693237305,0.09924142807722092,0.0458708293735981,2,,,,,,,,,,
,1089,1.0486366748809814,15.012205123901367,0.8932656645774841,0.1371801793575287,0.036381740123033524,2,,,,,,,,,,
,1099,1.0489349365234375,12.545482635498047,0.9297078847885132,0.09843073040246964,0.041592568159103394,2,,,,,,,,,,
,1109,1.0777616500854492,17.21622085571289,0.9299254417419434,0.13184915482997894,0.03197411447763443,2,,,,,,,,,,
,1119,1.0609639883041382,10.270882606506348,0.9593153595924377,0.08480486273765564,0.03368758037686348,2,,,,,,,,,,
,1129,1.0838727951049805,14.87570858001709,0.9121894836425781,0.1531928926706314,0.03698095679283142,2,,,,,,,,,,
,1139,1.0648735761642456,10.444655418395996,0.9505438804626465,0.09551553428173065,0.03762831911444664,2,,,,,,,,,,
,1149,1.1053252220153809,11.247207641601562,0.994067370891571,0.09393572807312012,0.03464414179325104,2,,,,,,,,,,
,1159,1.0067428350448608,13.874163627624512,0.8790296316146851,0.10909771919250488,0.0372309610247612,2,,,,,,,,,,
,1169,1.0713530778884888,10.845993041992188,0.9660513997077942,0.08407465368509293,0.04245390370488167,2,,,,,,,,,,
,1179,1.0542080402374268,8.468490600585938,0.9812180995941162,0.049167025834321976,0.047645729035139084,2,,,,,,,,,,
,1189,0.9848389029502869,10.901907920837402,0.8798973560333252,0.08752121776342392,0.034840699285268784,2,,,,,,,,,,
,1199,1.053926706314087,10.325044631958008,0.9583320021629333,0.07523857802152634,0.040712419897317886,2,,,,,,,,,,
,1209,1.110170602798462,12.49072265625,1.00930917263031,0.07944390922784805,0.04283510521054268,2,,,,,,,,,,
,1219,1.1286289691925049,16.875558853149414,0.953787624835968,0.15456622838974,0.04055031016469002,2,,,,,,,,,,
,1229,1.063802719116211,11.688432693481445,0.9516251683235168,0.09435223042964935,0.035650815814733505,2,,,,,,,,,,
,1239,0.952882707118988,15.962409019470215,0.8705894947052002,0.06339100003242493,0.037804532796144485,2,,,,,,,,,,
,1249,1.0028786659240723,10.96863079071045,0.9240628480911255,0.05825294926762581,0.041125886142253876,2,,,,,,,,,,
,1259,1.048579454421997,10.475252151489258,0.9028565287590027,0.12236419320106506,0.046717409044504166,2,,,,,,,,,,
,1269,1.071460485458374,15.55494499206543,0.9129015803337097,0.14093144237995148,0.035254962742328644,2,,,,,,,,,,
,1279,1.0589044094085693,8.623160362243652,1.0006023645401,0.04054001718759537,0.03552418202161789,2,,,,,,,,,,
,1289,0.958766520023346,10.18277645111084,0.8796916007995605,0.06003258749842644,0.03808465227484703,2,,,,,,,,,,
,1299,1.0985887050628662,18.011608123779297,0.9176552295684814,0.16046039760112762,0.04094623774290085,2,,,,,,,,,,
,1309,1.0732961893081665,8.754850387573242,1.0036485195159912,0.04785896837711334,0.043577518314123154,2,,,,,,,,,,
,1319,1.0362005233764648,12.195218086242676,0.9388719201087952,0.07884927839040756,0.03695861995220184,2,,,,,,,,,,
,1329,1.2239147424697876,19.384567260742188,1.0067527294158936,0.1987639218568802,0.036796096712350845,2,,,,,,,,,,
,1339,1.0510276556015015,10.403830528259277,0.9902526140213013,0.039912667125463486,0.04172472283244133,2,,,,,,,,,,
,1349,1.1717262268066406,18.65387535095215,0.9672859907150269,0.18816742300987244,0.03254559263586998,2,,,,,,,,,,
,1359,1.0037881135940552,14.712465286254883,0.8509640693664551,0.1366005688905716,0.03244701772928238,2,,,,,,,,,,
,1369,1.0056904554367065,11.3689603805542,0.9214022755622864,0.06333739310503006,0.041901566088199615,2,,,,,,,,,,
,1379,1.2822623252868652,20.616830825805664,1.0551668405532837,0.20427213609218597,0.04564666375517845,2,,,,,,,,,,
,1389,1.1017284393310547,21.21573829650879,0.925007700920105,0.16118210554122925,0.03107745386660099,2,,,,,,,,,,
,1399,0.9964979887008667,10.024984359741211,0.9197174310684204,0.05651634559035301,0.04052837938070297,2,,,,,,,,,,
,1409,1.0869046449661255,11.02188777923584,0.9471717476844788,0.12242136895656586,0.03462321683764458,2,,,,,,,,,,
,1419,1.1246294975280762,20.3812198638916,0.9559629559516907,0.15213367342948914,0.0330657884478569,2,,,,,,,,,,
,1421,,,,,,2,1.0705015659332275,12.80896282196045,0.9566990733146667,0.09402914345264435,0.0395466685295105,,,,,
9.999120644285005e-05,1422,,,,,,,,,,,,,,,,
,1429,1.0517024993896484,13.913494110107422,0.8994724154472351,0.13464361429214478,0.03517288714647293,3,,,,,,,,,,
,1439,1.0423736572265625,11.272371292114258,0.9396182298660278,0.08233943581581116,0.04083207622170448,3,,,,,,,,,,
,1449,0.9555584788322449,11.053797721862793,0.86469566822052,0.07455790787935257,0.03260982781648636,3,,,,,,,,,,
,1459,1.0097591876983643,15.639530181884766,0.8622745871543884,0.13179035484790802,0.03138846531510353,3,,,,,,,,,,
,1469,0.9376794695854187,11.24560260772705,0.8503594398498535,0.07102705538272858,0.03258603438735008,3,,,,,,,,,,
,1479,1.053805947303772,14.841129302978516,0.9397836327552795,0.09757005423307419,0.03290451318025589,3,,,,,,,,,,
,1489,0.934320330619812,9.769858360290527,0.8799496293067932,0.032021377235651016,0.044698555022478104,3,,,,,,,,,,
,1499,1.0992969274520874,8.72075366973877,1.0194199085235596,0.05952037125825882,0.04071338474750519,3,,,,,,,,,,
,1509,0.9869120121002197,11.277469635009766,0.9163140058517456,0.05453455448150635,0.032126955687999725,3,,,,,,,,,,
,1519,1.0371841192245483,9.049144744873047,0.9617987871170044,0.0559530146420002,0.03886454179883003,3,,,,,,,,,,
,1529,0.9881575703620911,9.108758926391602,0.9368603229522705,0.029955705627799034,0.04268314316868782,3,,,,,,,,,,
,1539,1.0270265340805054,12.373845100402832,0.9412571787834167,0.06683290004730225,0.03787297382950783,3,,,,,,,,,,
,1549,1.1218756437301636,14.724395751953125,0.9715121984481812,0.13612256944179535,0.028481779620051384,3,,,,,,,,,,
,1559,0.9490764737129211,10.885884284973145,0.8911213278770447,0.038613010197877884,0.03868422657251358,3,,,,,,,,,,
,1569,1.0003935098648071,11.960261344909668,0.9202327132225037,0.062265221029520035,0.03579104691743851,3,,,,,,,,,,
,1579,1.0422992706298828,10.69265365600586,0.9665834307670593,0.05501494184136391,0.04140178859233856,3,,,,,,,,,,
,1589,1.0006966590881348,7.940506935119629,0.9446903467178345,0.032100312411785126,0.04781188443303108,3,,,,,,,,,,
,1599,1.080798625946045,11.159354209899902,0.9964115619659424,0.06400507688522339,0.04076375067234039,3,,,,,,,,,,
,1609,0.9743308424949646,12.540772438049316,0.8655378818511963,0.08861424028873444,0.040357496589422226,3,,,,,,,,,,
,1619,1.061535358428955,10.533332824707031,0.9488500356674194,0.09133236855268478,0.04270613193511963,3,,,,,,,,,,
,1629,0.9805474877357483,15.769779205322266,0.8506864309310913,0.1116771474480629,0.03636776655912399,3,,,,,,,,,,
,1639,0.9915295839309692,11.553980827331543,0.8943878412246704,0.07545670121908188,0.04337009787559509,3,,,,,,,,,,
,1649,1.0864967107772827,15.292227745056152,0.9475830793380737,0.12107101082801819,0.03568529710173607,3,,,,,,,,,,
,1659,1.0918328762054443,10.974272727966309,1.0300614833831787,0.04435668885707855,0.0348292775452137,3,,,,,,,,,,
,1669,1.0613049268722534,12.381549835205078,0.935055673122406,0.10333889722824097,0.045820821076631546,3,,,,,,,,,,
,1679,0.9758086800575256,8.102155685424805,0.9262698888778687,0.0278977882117033,0.04328198730945587,3,,,,,,,,,,
,1689,1.0932989120483398,20.340585708618164,0.9785147905349731,0.09763152152299881,0.034305136650800705,3,,,,,,,,,,
,1699,1.005545973777771,9.35698127746582,0.9483031034469604,0.03349738568067551,0.04749103635549545,3,,,,,,,,,,
,1709,1.013514757156372,9.450243949890137,0.9149680137634277,0.07751583307981491,0.04206183925271034,3,,,,,,,,,,
,1719,1.040256381034851,12.326645851135254,0.9497212767601013,0.07105045765638351,0.03896932676434517,3,,,,,,,,,,
,1729,1.0876965522766113,18.331979751586914,0.8961565494537354,0.17567387223243713,0.03173230215907097,3,,,,,,,,,,
,1739,1.0191956758499146,16.11895751953125,0.8885555863380432,0.10866741091012955,0.043945349752902985,3,,,,,,,,,,
,1749,1.0051546096801758,12.817343711853027,0.9127318263053894,0.07324746996164322,0.038350608199834824,3,,,,,,,,,,
,1759,1.098231554031372,12.109993934631348,1.014520287513733,0.057936716824769974,0.05154914781451225,3,,,,,,,,,,
,1769,0.9694783687591553,12.312509536743164,0.9025166034698486,0.04627195745706558,0.041379526257514954,3,,,,,,,,,,
,1779,0.9608463048934937,9.91150951385498,0.8970229029655457,0.04091079533100128,0.045825302600860596,3,,,,,,,,,,
,1789,1.120456576347351,13.483470916748047,1.002642273902893,0.09797202050685883,0.0396844819188118,3,,,,,,,,,,
,1799,1.0624744892120361,15.619293212890625,0.9376734495162964,0.10180683434009552,0.045988354831933975,3,,,,,,,,,,
,1809,1.012604832649231,15.54800796508789,0.8642852306365967,0.12933598458766937,0.037967197597026825,3,,,,,,,,,,
,1819,1.0010442733764648,11.29649829864502,0.9528567790985107,0.021958649158477783,0.05245758965611458,3,,,,,,,,,,
,1829,1.1257414817810059,13.698221206665039,0.9791255593299866,0.12985369563102722,0.03352455794811249,3,,,,,,,,,,
,1839,1.0726966857910156,14.031835556030273,0.957262396812439,0.0981660857796669,0.03453625366091728,3,,,,,,,,,,
,1849,0.9704015851020813,10.281371116638184,0.8922269940376282,0.05631791055202484,0.0437132865190506,3,,,,,,,,,,
,1859,0.9317980408668518,11.089436531066895,0.859804093837738,0.050725191831588745,0.04253751412034035,3,,,,,,,,,,
,1869,1.0715545415878296,12.899455070495605,0.9865885376930237,0.06643620133399963,0.03705950081348419,3,,,,,,,,,,
,1879,1.0133503675460815,14.171040534973145,0.930850625038147,0.0629599466919899,0.03907962888479233,3,,,,,,,,,,
,1889,1.015149712562561,12.908858299255371,0.9166116714477539,0.08086348325014114,0.03534914180636406,3,,,,,,,,,,
,1895,,,,,,3,1.0481191873550415,12.853590965270996,0.943600594997406,0.0846446231007576,0.03974977508187294,,,,,
9.998436736952335e-05,1896,,,,,,,,,,,,,,,,
,1899,1.1530256271362305,12.627273559570312,1.0443618297576904,0.09082057327032089,0.03568650409579277,4,,,,,,,,,,
,1909,0.9900387525558472,13.329398155212402,0.9009177088737488,0.07058925181627274,0.037063632160425186,4,,,,,,,,,,
,1919,1.1681400537490845,14.807896614074707,1.0513999462127686,0.09787403047084808,0.03773222863674164,4,,,,,,,,,,
,1929,1.077702522277832,10.264233589172363,0.9740145802497864,0.08185792714357376,0.04365993291139603,4,,,,,,,,,,
,1939,1.0338807106018066,12.397319793701172,0.9538877606391907,0.06066412478685379,0.03865760192275047,4,,,,,,,,,,
,1949,1.176019310951233,19.834033966064453,0.9807328581809998,0.17778998613357544,0.03499291092157364,4,,,,,,,,,,
,1959,1.0827924013137817,16.22502326965332,0.9428468346595764,0.11879955977201462,0.04229208081960678,4,,,,,,,,,,
,1969,1.0470143556594849,10.625540733337402,0.9606171250343323,0.06536690890789032,0.04206070303916931,4,,,,,,,,,,
,1979,1.0035103559494019,12.67868423461914,0.9358448386192322,0.04901678115129471,0.03729747608304024,4,,,,,,,,,,
,1989,1.0428433418273926,12.987655639648438,0.9846949577331543,0.04090752825140953,0.03448168560862541,4,,,,,,,,,,
,1999,1.0098940134048462,9.625025749206543,0.957710325717926,0.03305662050843239,0.038254160434007645,4,,,,,,,,,,
,2009,0.98695307970047,10.913104057312012,0.911253809928894,0.059001266956329346,0.03339598327875137,4,,,,,,,,,,
,2019,0.9359198808670044,11.886409759521484,0.8812026977539062,0.0339832529425621,0.041467852890491486,4,,,,,,,,,,
,2029,0.8954921364784241,9.782217025756836,0.8392094373703003,0.040048982948064804,0.03246751427650452,4,,,,,,,,,,
,2039,1.0541285276412964,13.084080696105957,0.9766353368759155,0.0601116381585598,0.03476305678486824,4,,,,,,,,,,
,2049,1.0199605226516724,10.734912872314453,0.9296349883079529,0.06900699436664581,0.042637020349502563,4,,,,,,,,,,
,2059,1.0919678211212158,15.597352981567383,0.9431118965148926,0.12869061529636383,0.04033055156469345,4,,,,,,,,,,
,2069,1.0255777835845947,12.928370475769043,0.9709315299987793,0.03634778782725334,0.036597125232219696,4,,,,,,,,,,
,2079,1.0965185165405273,13.253273010253906,0.9843950867652893,0.08855760097503662,0.0471314936876297,4,,,,,,,,,,
,2089,1.070716142654419,15.38636589050293,0.9643649458885193,0.08424369990825653,0.044214967638254166,4,,,,,,,,,,
,2099,1.0197129249572754,10.88837718963623,0.9045358896255493,0.09650149941444397,0.03735113516449928,4,,,,,,,,,,
,2109,1.0366898775100708,16.52252197265625,0.9202017784118652,0.09774311631917953,0.037489864975214005,4,,,,,,,,,,
,2119,1.047524333000183,12.072685241699219,0.9778004288673401,0.04733525961637497,0.04477747529745102,4,,,,,,,,,,
,2129,1.1325801610946655,16.082172393798828,1.0178436040878296,0.09443092346191406,0.04061127081513405,4,,,,,,,,,,
,2139,1.1009752750396729,15.0939302444458,0.981231153011322,0.09731660783290863,0.04485512897372246,4,,,,,,,,,,
,2149,1.0576528310775757,14.088329315185547,0.9485561847686768,0.08801305294036865,0.042167164385318756,4,,,,,,,,,,
,2159,1.0716174840927124,14.871124267578125,0.9748480916023254,0.07731038331985474,0.038918085396289825,4,,,,,,,,,,
,2169,1.1140862703323364,14.606314659118652,1.0159640312194824,0.07951513677835464,0.03721437230706215,4,,,,,,,,,,
,2179,1.0704253911972046,16.616811752319336,0.9147242903709412,0.1333363950252533,0.044729433953762054,4,,,,,,,,,,
,2189,1.0435272455215454,16.02528190612793,0.9477600455284119,0.07018201798200607,0.0511702336370945,4,,,,,,,,,,
,2199,0.90916907787323,11.266620635986328,0.8534384965896606,0.03191909193992615,0.0476229302585125,4,,,,,,,,,,
,2209,1.0205662250518799,13.983881950378418,0.9159322381019592,0.08334092795848846,0.04258617013692856,4,,,,,,,,,,
,2219,1.1282068490982056,15.63139533996582,0.9717780351638794,0.1365499347448349,0.03975779563188553,4,,,,,,,,,,
,2229,1.0591351985931396,14.606377601623535,0.9284874200820923,0.10936330258846283,0.04256882891058922,4,,,,,,,,,,
,2239,0.9466308355331421,11.015973091125488,0.8741280436515808,0.0537102073431015,0.03758518770337105,4,,,,,,,,,,
,2249,1.0188497304916382,10.215497970581055,0.9655311107635498,0.029753129929304123,0.04713089019060135,4,,,,,,,,,,
